id,FK_DateKey,TIME,MVS_SYSTEM_ID,JOB_NAME,MSU_CPU,TIMESTAMP,U_ID,Z_Score,Scaled,Rolling_Mean,Rolling_Median,Annotate
74922,2017-06-23,22:00:00,LH01,LPDP0148,7.81467866667,2017-06-23 22:00:00.000000,LPDP0148_2017-06-23 22:00:00,-0.242047153021948,0.773710513796302,7.79812584677498,7.809178688175,1.0
160452,2017-06-23,22:00:00,LH01,TGMP0191,17.9650916559,2017-06-23 22:00:00.000000,TGMP0191_2017-06-23 22:00:00,-1.56281824892431,0.0951012049890374,18.06016591665,18.0785688602,0.0
75808,2017-06-23,23:00:00,LH01,LRGB0007,8.60202063441,2017-06-23 23:00:00.000000,LRGB0007_2017-06-23 23:00:00,0.665605105566087,0.901402028104303,8.67483388172001,8.669997034945,0.0
161118,2017-06-23,23:00:00,LH01,TPIM0137,9.39474573656,2017-06-23 23:00:00.000000,TPIM0137_2017-06-23 23:00:00,-0.0520528558680624,0.938331585052425,9.3947496129025,9.413958005375,1.0
161224,2017-06-24,00:00:00,LH01,TRGB0007,9.16303283871,2017-06-24 00:00:00.000000,TRGB0007_2017-06-24 00:00:00,0.836170410122554,0.939570907425819,9.1618790725825,9.160018981185,0.0
160560,2017-06-24,00:00:00,LH01,TPDP0148,7.82992875806,2017-06-24 00:00:00.000000,TPDP0148_2017-06-24 00:00:00,-0.194086694953918,0.882767645772088,7.8017700255375,7.82548009946,1.0
161010,2017-06-24,00:00:00,LH01,TPIM0107,12.5381418226,2017-06-24 00:00:00.000000,TPIM0107_2017-06-24 00:00:00,1.17080338634525,0.973738298286133,12.628158977175,12.63983687905,1.0
86351,2017-06-25,09:00:00,LH01,LRRB8088,7.83633137097,2017-06-25 09:00:00.000000,LRRB8088_2017-06-25 09:00:00,-0.713221218681084,0.0175330749026134,78.82086462915,70.585503228485,1.0
161291,2017-06-25,09:00:00,LH01,TRRB8086,0.00105990322581,2017-06-25 09:00:00.000000,TRRB8086_2017-06-25 09:00:00,-0.730878808821178,4.07720556200769e-07,0.00274915860214698,0.002655572580645,0.0
86306,2017-06-25,09:00:00,LH01,LRRB8086,0.0925144892473,2017-06-25 09:00:00.000000,LRRB8086_2017-06-25 09:00:00,-0.667256769247328,0.000479610845184764,39.5865213360913,10.718280508059,1.0
74763,2017-06-26,21:00:00,LH01,LGRZ0049,18.9738941452,2017-06-26 21:00:00.000000,LGRZ0049_2017-06-26 21:00:00,-1.15367589128953,0.0255756944425461,19.26910363575,19.2424173602,0.0
74923,2017-06-26,22:00:00,LH01,LPDP0148,7.75357197849,2017-06-26 22:00:00.000000,LPDP0148_2017-06-26 22:00:00,-0.272377836922316,0.767660487975025,7.80328927553748,7.809178688175,1.0
75809,2017-06-26,23:00:00,LH01,LRGB0007,8.71738561828,2017-06-26 23:00:00.000000,LRGB0007_2017-06-26 23:00:00,0.722823430564539,0.913675262753845,8.66481367069751,8.659703126345,0.0
74764,2017-06-27,21:00:00,LH01,LGRZ0049,18.8650009946,2017-06-27 21:00:00.000000,LGRZ0049_2017-06-27 21:00:00,-1.22529721504892,0.00446352856491842,19.14280805375,19.0442727715,0.0
160453,2017-06-27,22:00:00,LH01,TGMP0191,18.3511323333,2017-06-27 22:00:00.000000,TGMP0191_2017-06-27 22:00:00,-0.977925926669445,0.285293793294042,18.119038169325,18.07996434405,0.0
74924,2017-06-27,22:00:00,LH01,LPDP0148,7.79262171505,2017-06-27 22:00:00.000000,LPDP0148_2017-06-27 22:00:00,-0.252995257841853,0.771526708212753,7.80052502687998,7.80365019086,1.0
75810,2017-06-27,23:00:00,LH01,LRGB0007,8.56622481183,2017-06-27 23:00:00.000000,LRGB0007_2017-06-27 23:00:00,0.647851217503506,0.897593848921503,8.65590112500001,8.659703126345,0.0
161119,2017-06-27,23:00:00,LH01,TPIM0137,9.40641187097,2017-06-27 23:00:00.000000,TPIM0137_2017-06-27 23:00:00,-0.0430935877913023,0.939496783420159,9.3880600120975,9.400578803765,1.0
160561,2017-06-28,00:00:00,LH01,TPDP0148,7.84889792473,2017-06-28 00:00:00.000000,TPDP0148_2017-06-28 00:00:00,-0.180778448948954,0.884906290045754,7.794112307795,7.82548009946,1.0
161225,2017-06-28,00:00:00,LH01,TRGB0007,9.32230627957,2017-06-28 00:00:00.000000,TRGB0007_2017-06-28 00:00:00,0.978686185113018,0.957839274321321,9.2067880416675,9.17392038172,0.0
161011,2017-06-28,00:00:00,LH01,TPIM0107,12.6952472796,2017-06-28 00:00:00.000000,TPIM0107_2017-06-28 00:00:00,1.2083210476625,0.985956263187091,12.6506269597,12.6845593683,1.0
74765,2017-06-28,21:00:00,LH01,LGRZ0049,18.8419788333,2017-06-28 21:00:00.000000,LGRZ0049_2017-06-28 21:00:00,-1.2404393765074,0.0,18.948881342725,18.9194475699,0.0
74925,2017-06-28,22:00:00,LH01,LPDP0148,7.83856802151,2017-06-28 22:00:00.000000,LPDP0148_2017-06-28 22:00:00,-0.230189523492076,0.776075741203323,7.79986009542998,7.80365019086,1.0
75811,2017-06-28,23:00:00,LH01,LRGB0007,8.58240577957,2017-06-28 23:00:00.000000,LRGB0007_2017-06-28 23:00:00,0.655876597821507,0.899315279526075,8.61700921102251,8.59221320699,0.0
74766,2017-06-29,21:00:00,LH01,LGRZ0049,19.4801147796,2017-06-29 21:00:00.000000,LGRZ0049_2017-06-29 21:00:00,-0.820723894306479,0.123721573639201,19.040247188175,18.9194475699,0.0
74926,2017-06-29,22:00:00,LH01,LPDP0148,7.80066900538,2017-06-29 22:00:00.000000,LPDP0148_2017-06-29 22:00:00,-0.249000935345849,0.772323451020093,7.79635768010749,7.796645360215,1.0
160454,2017-06-29,22:00:00,LH01,TGMP0191,18.3216278172,2017-06-29 22:00:00.000000,TGMP0191_2017-06-29 22:00:00,-1.02262837889537,0.270757656010428,18.16983655105,18.1815611075,0.0
161120,2017-06-29,23:00:00,LH01,TPIM0137,3.43333333333e-05,2017-06-29 23:00:00.000000,TPIM0137_2017-06-29 23:00:00,-7.26693098149274,0.0,7.06434443279584,9.400578803765,0.0
75812,2017-06-29,23:00:00,LH01,LRGB0007,8.58930068817,2017-06-29 23:00:00.000000,LRGB0007_2017-06-29 23:00:00,0.659296310700363,0.900048802197306,8.61382922446251,8.58585323387,0.0
160562,2017-06-30,00:00:00,LH01,TPDP0148,7.84680026882,2017-06-30 00:00:00.000000,TPDP0148_2017-06-30 00:00:00,-0.182250106685412,0.884669793636709,7.8366645981175,7.83836451344,1.0
161226,2017-06-30,00:00:00,LH01,TRGB0007,9.42387646237,2017-06-30 00:00:00.000000,TRGB0007_2017-06-30 00:00:00,1.06956984556202,0.969489185034713,9.2665551760775,9.24266955914,0.0
161012,2017-06-30,00:00:00,LH01,TPIM0107,12.6106582527,2017-06-30 00:00:00.000000,TPIM0107_2017-06-30 00:00:00,1.18812071520435,0.979377842670034,12.629586440875,12.64247833065,1.0
74767,2017-06-30,21:00:00,LH01,LGRZ0049,19.5682905323,2017-06-30 21:00:00.000000,LGRZ0049_2017-06-30 21:00:00,-0.762728840466477,0.140817057672216,19.18884628495,19.1725578871,0.0
74927,2017-06-30,21:00:00,LH01,LPDP0148,1.9935483871e-05,2017-06-30 21:00:00.000000,LPDP0148_2017-06-30 21:00:00,-4.12090151126611,0.0,5.85796966935595,7.796645360215,0.0
160455,2017-06-30,22:00:00,LH01,TGMP0191,17.9779146022,2017-06-30 22:00:00.000000,TGMP0191_2017-06-30 22:00:00,-1.54339013349857,0.101418749976574,18.15394160215,18.1497712097,0.0
74928,2017-06-30,22:00:00,LH01,LPDP0148,7.85589306452,2017-06-30 22:00:00.000000,LPDP0148_2017-06-30 22:00:00,-0.221590130876514,0.777791051927682,5.87378750672345,7.819618513445,0.0
161121,2017-06-30,23:00:00,LH01,TPIM0137,9.49883775806,2017-06-30 23:00:00.000000,TPIM0137_2017-06-30 23:00:00,0.0278869333110349,0.948728161097524,7.07500742473084,9.400578803765,0.0
75813,2017-06-30,23:00:00,LH01,LRGB0007,8.58603182258,2017-06-30 23:00:00.000000,LRGB0007_2017-06-30 23:00:00,0.657675030070571,0.899701040224149,8.58099077553751,8.584218801075,0.0
161227,2017-07-01,00:00:00,LH01,TRGB0007,9.37564145161,2017-07-01 00:00:00.000000,TRGB0007_2017-07-01 00:00:00,1.02640979387345,0.963956719175909,9.321214258065,9.34897386559,0.0
161013,2017-07-01,00:00:00,LH01,TPIM0107,12.5878736559,2017-07-01 00:00:00.000000,TPIM0107_2017-07-01 00:00:00,1.18267962612752,0.977605902921404,12.6079802527,12.5992659543,1.0
160563,2017-07-01,00:00:00,LH01,TPDP0148,7.84784854301,2017-07-01 00:00:00.000000,TPDP0148_2017-07-01 00:00:00,-0.181514666323487,0.884787979408002,7.843368873655,7.847324405915,1.0
86307,2017-07-02,09:00:00,LH01,LRRB8086,0.973529973118,2017-07-02 09:00:00.000000,LRRB8086_2017-07-02 09:00:00,-0.649841580453657,0.00692024854538054,5.62565136962084,0.546955473118,0.0
86352,2017-07-02,09:00:00,LH01,LRRB8088,5.42917042473,2017-07-02 09:00:00.000000,LRRB8088_2017-07-02 09:00:00,-0.744356291631355,0.0082520049508396,38.5991274798325,7.8163322043,0.0
161292,2017-07-02,09:00:00,LH01,TRRB8086,0.0021657688172,2017-07-02 09:00:00.000000,TRRB8086_2017-07-02 09:00:00,-0.730854459537274,9.02830039658638e-06,0.00213420430106948,0.002237758064515,0.0
74768,2017-07-03,21:00:00,LH01,LGRZ0049,19.2857670699,2017-07-03 21:00:00.000000,LGRZ0049_2017-07-03 21:00:00,-0.94855048543387,0.0860415077901055,19.294037803775,19.38294092475,0.0
160456,2017-07-03,22:00:00,LH01,TGMP0191,18.1282397796,2017-07-03 22:00:00.000000,TGMP0191_2017-07-03 22:00:00,-1.31563164261872,0.175480205804686,18.194728633075,18.2249337984,0.0
74929,2017-07-03,22:00:00,LH01,LPDP0148,7.85752722043,2017-07-03 22:00:00.000000,LPDP0148_2017-07-03 22:00:00,-0.220779007449171,0.777952845763119,5.87852730645345,7.82828103495,0.0
75814,2017-07-03,23:00:00,LH01,LRGB0007,8.62518345161,2017-07-03 23:00:00.000000,LRGB0007_2017-07-03 23:00:00,0.677093319389467,0.903866230682101,8.59573043548251,8.587666255375,0.0
161122,2017-07-03,23:00:00,LH01,TPIM0137,9.42896997849,2017-07-03 23:00:00.000000,TPIM0137_2017-07-03 23:00:00,-0.0257695860720329,0.941749857929478,7.08356348521334,9.41769092473,0.0
160564,2017-07-04,00:00:00,LH01,TPDP0148,7.88556537097,2017-07-04 00:00:00.000000,TPDP0148_2017-07-04 00:00:00,-0.155053576400522,0.889040294733223,7.8572780268825,7.84837323387,1.0
161014,2017-07-04,00:00:00,LH01,TPIM0107,8.3260565,2017-07-04 00:00:00.000000,TPIM0107_2017-07-04 00:00:00,0.16493386665925,0.646167814013465,11.55495892205,12.5992659543,1.0
161228,2017-07-04,00:00:00,LH01,TRGB0007,9.2991944086,2017-07-04 00:00:00.000000,TRGB0007_2017-07-04 00:00:00,0.958005987680325,0.955188385784967,9.3552546505375,9.34897386559,0.0
161015,2017-07-04,01:00:00,LH01,TPIM0107,4.46678106452,2017-07-04 01:00:00.000000,TPIM0107_2017-07-04 01:00:00,-0.756682679851269,0.346035070605159,9.49784236828,10.45696507795,0.0
74769,2017-07-04,21:00:00,LH01,LGRZ0049,19.3931916398,2017-07-04 21:00:00.000000,LGRZ0049_2017-07-04 21:00:00,-0.877895078200928,0.106868945756269,19.4318410054,19.4366532097,0.0
74930,2017-07-04,22:00:00,LH01,LPDP0148,7.8216715914,2017-07-04 22:00:00.000000,LPDP0148_2017-07-04 22:00:00,-0.238576171434794,0.774402866408476,5.88377795295845,7.83878232796,0.0
160457,2017-07-04,22:00:00,LH01,TGMP0191,18.1993767849,2017-07-04 22:00:00.000000,TGMP0191_2017-07-04 22:00:00,-1.20785158040247,0.210527629442519,18.156789745975,18.16380828225,0.0
75815,2017-07-04,23:00:00,LH01,LRGB0007,5.19163138172,2017-07-04 23:00:00.000000,LRGB0007_2017-07-04 23:00:00,-1.02586794011596,0.538583899583528,7.74803683602001,8.587666255375,0.0
161123,2017-07-04,23:00:00,LH01,TPIM0137,9.35878710753,2017-07-04 23:00:00.000000,TPIM0137_2017-07-04 23:00:00,-0.079668086914638,0.934740083842239,7.07165729435334,9.39387854301,0.0
75816,2017-07-05,00:00:00,LH01,LRGB0007,3.45097679032,2017-07-05 00:00:00.000000,LRGB0007_2017-07-05 00:00:00,-1.88919177356795,0.353402386724049,6.46345586155751,6.88883160215,0.0
161229,2017-07-05,00:00:00,LH01,TRGB0007,9.33017691935,2017-07-05 00:00:00.000000,TRGB0007_2017-07-05 00:00:00,0.985728729820162,0.958742022038875,9.3572223104825,9.35290918548,0.0
161016,2017-07-05,00:00:00,LH01,TPIM0107,12.638699172,2017-07-05 00:00:00.000000,TPIM0107_2017-07-05 00:00:00,1.19481704347588,0.981558562387478,9.504852598105,10.45696507795,0.0
160565,2017-07-05,00:00:00,LH01,TPDP0148,7.9219420914,2017-07-05 00:00:00.000000,TPDP0148_2017-07-05 00:00:00,-0.129532669090352,0.893141522066811,7.87553906855,7.86670695699,1.0
74770,2017-07-05,21:00:00,LH01,LGRZ0049,19.2192800161,2017-07-05 21:00:00.000000,LGRZ0049_2017-07-05 21:00:00,-0.992280424183736,0.0731510210991969,19.366632314525,19.33947935485,0.0
160458,2017-07-05,22:00:00,LH01,TGMP0191,18.3143629946,2017-07-05 22:00:00.000000,TGMP0191_2017-07-05 22:00:00,-1.03363535098417,0.26717845958176,18.154973540325,18.16380828225,0.0
74931,2017-07-05,22:00:00,LH01,LPDP0148,7.87190845699,2017-07-05 22:00:00.000000,LPDP0148_2017-07-05 22:00:00,-0.213640791434046,0.779376697310655,7.85175008333498,7.856710142475,0.0
75817,2017-07-05,23:00:00,LH01,LRGB0007,4.82036400538,2017-07-05 23:00:00.000000,LRGB0007_2017-07-05 23:00:00,-1.21000784711481,0.499086198680838,5.52203890725751,5.00599769355,0.0
161124,2017-07-05,23:00:00,LH01,TPIM0137,9.3556278871,2017-07-05 23:00:00.000000,TPIM0137_2017-07-05 23:00:00,-0.0820942806949603,0.934424545004868,9.410555682795,9.39387854301,1.0
75818,2017-07-06,00:00:00,LH01,LRGB0007,3.96153671505,2017-07-06 00:00:00.000000,LRGB0007_2017-07-06 00:00:00,-1.63596603102109,0.407718883365051,4.35612722311751,4.390950360215,0.0
161230,2017-07-06,00:00:00,LH01,TRGB0007,9.33824691398,2017-07-06 00:00:00.000000,TRGB0007_2017-07-06 00:00:00,0.992949654618758,0.959667635386271,9.335814923385,9.334211916665,0.0
161017,2017-07-06,00:00:00,LH01,TPIM0107,12.7847614785,2017-07-06 00:00:00.000000,TPIM0107_2017-07-06 00:00:00,1.2296975387249,0.992917710365196,9.554074553755,10.482377836,0.0
160566,2017-07-06,00:00:00,LH01,TPDP0148,7.89769002151,2017-07-06 00:00:00.000000,TPDP0148_2017-07-06 00:00:00,-0.146547254804133,0.890407266456266,7.8882615067225,7.89162769624,1.0
74771,2017-07-06,21:00:00,LH01,LGRZ0049,19.1970491828,2017-07-06 21:00:00.000000,LGRZ0049_2017-07-06 21:00:00,-1.00690211251259,0.0688409149296045,19.27382197715,19.252523543,0.0
160459,2017-07-06,22:00:00,LH01,TGMP0191,18.2442892151,2017-07-06 22:00:00.000000,TGMP0191_2017-07-06 22:00:00,-1.13980451402929,0.232654860708241,18.22156719355,18.221833,0.0
74932,2017-07-06,22:00:00,LH01,LPDP0148,7.90724133333,2017-07-06 22:00:00.000000,LPDP0148_2017-07-06 22:00:00,-0.196103098990256,0.782874920182221,7.86458715053748,7.86471783871,0.0
161125,2017-07-06,23:00:00,LH01,TPIM0137,9.42480124731,2017-07-06 23:00:00.000000,TPIM0137_2017-07-06 23:00:00,-0.0289710561450638,0.941333490468266,9.39204655510751,9.39179417742,1.0
75819,2017-07-06,23:00:00,LH01,LRGB0007,8.61816339247,2017-07-06 23:00:00.000000,LRGB0007_2017-07-06 23:00:00,0.673611534779385,0.903119393728732,5.21276022580501,4.390950360215,0.0
161018,2017-07-07,00:00:00,LH01,TPIM0107,12.8602981344,2017-07-07 00:00:00.000000,TPIM0107_2017-07-07 00:00:00,1.24773611438744,0.998792135277897,10.687634962355,12.71173032525,0.0
161231,2017-07-07,00:00:00,LH01,TRGB0007,9.35922236559,2017-07-07 00:00:00.000000,TRGB0007_2017-07-07 00:00:00,1.01171821217508,0.962073480602782,9.33171015188,9.334211916665,0.0
160567,2017-07-07,00:00:00,LH01,TPDP0148,7.91588502688,2017-07-07 00:00:00.000000,TPDP0148_2017-07-07 00:00:00,-0.133782139090928,0.892458629319002,7.90527062769,7.906787524195,1.0
74772,2017-07-07,21:00:00,LH01,LGRZ0049,19.207379086,2017-07-07 21:00:00.000000,LGRZ0049_2017-07-07 21:00:00,-1.00010791712552,0.0708436729419914,19.254224981175,19.21332955105,0.0
160460,2017-07-07,22:00:00,LH01,TGMP0191,18.634565629,2017-07-07 22:00:00.000000,TGMP0191_2017-07-07 22:00:00,-0.54849460445013,0.424934290466688,18.3481486559,18.27932610485,0.0
74933,2017-07-07,22:00:00,LH01,LPDP0148,7.82407769355,2017-07-07 22:00:00.000000,LPDP0148_2017-07-07 22:00:00,-0.237381887700603,0.774641088779377,7.85622476881748,7.84799307527,0.0
161126,2017-07-07,23:00:00,LH01,TPIM0137,9.52094122581,2017-07-07 23:00:00.000000,TPIM0137_2017-07-07 23:00:00,0.0448617842803956,0.950935826776524,9.4150393669375,9.39179417742,1.0
75820,2017-07-07,23:00:00,LH01,LRGB0007,8.75186514516,2017-07-07 23:00:00.000000,LRGB0007_2017-07-07 23:00:00,0.739924466846362,0.917343406325731,6.53798231451501,6.719263698925,0.0
161019,2017-07-08,00:00:00,LH01,TPIM0107,12.5353198441,2017-07-08 00:00:00.000000,TPIM0107_2017-07-08 00:00:00,1.1701294821052,0.97351883529024,12.70476965725,12.71173032525,1.0
160568,2017-07-08,00:00:00,LH01,TPDP0148,7.90521622043,2017-07-08 00:00:00.000000,TPDP0148_2017-07-08 00:00:00,-0.141267080484822,0.891255794096028,7.910183340055,7.910550623655,1.0
161232,2017-07-08,00:00:00,LH01,TRGB0007,9.49396076344,2017-07-08 00:00:00.000000,TRGB0007_2017-07-08 00:00:00,1.13228035415483,0.977527723780712,9.38040174059,9.348734639785,1.0
161293,2017-07-09,09:00:00,LH01,TRRB8086,0.00220397849462,2017-07-09 09:00:00.000000,TRRB8086_2017-07-09 09:00:00,-0.730853618225011,9.32615718627134e-06,0.00193484946235948,0.00218487365591,0.0
86308,2017-07-09,09:00:00,LH01,LRRB8086,136.39615793,2017-07-09 09:00:00.000000,LRRB8086_2017-07-09 09:00:00,2.02708144301318,0.996923374536624,34.3956458413708,0.546955473118,0.0
86353,2017-07-09,10:00:00,LH01,LRRB8088,172.032657231,2017-07-09 10:00:00.000000,LRRB8088_2017-07-09 10:00:00,1.41055226302314,0.650609807271317,48.2736230160825,7.8163322043,0.0
86309,2017-07-09,10:00:00,LH01,LRRB8086,25.5294913978,2017-07-09 10:00:00.000000,LRRB8086_2017-07-09 10:00:00,-0.164439550580005,0.186435880009097,40.7479234475413,13.251510685459,0.0
86354,2017-07-09,11:00:00,LH01,LRRB8088,131.740271634,2017-07-09 11:00:00.000000,LRRB8088_2017-07-09 11:00:00,0.88939626518153,0.495258147120084,79.259607665175,69.788301502485,0.0
74773,2017-07-10,21:00:00,LH01,LGRZ0049,20.1536417473,2017-07-10 21:00:00.000000,LGRZ0049_2017-07-10 21:00:00,-0.377730990266825,0.254304746104943,19.44433750805,19.21332955105,0.0
160461,2017-07-10,22:00:00,LH01,TGMP0191,19.1304868172,2017-07-10 22:00:00.000000,TGMP0191_2017-07-10 22:00:00,0.202878275152243,0.669262258737556,18.580926163975,18.4744643118,1.0
74934,2017-07-10,22:00:00,LH01,LPDP0148,7.87291907527,2017-07-10 22:00:00.000000,LPDP0148_2017-07-10 22:00:00,-0.213139164778967,0.779476756189176,7.86903663978498,7.87241376613,0.0
75821,2017-07-10,23:00:00,LH01,LRGB0007,9.11732741935,2017-07-10 23:00:00.000000,LRGB0007_2017-07-10 23:00:00,0.921185179393604,0.95622352485237,7.61222316800751,8.685014268815,0.0
161127,2017-07-10,23:00:00,LH01,TPIM0137,9.47155992473,2017-07-10 23:00:00.000000,TPIM0137_2017-07-10 23:00:00,0.0069383129053606,0.946003686498278,9.44323257123751,9.44818058602,1.0
160569,2017-07-11,00:00:00,LH01,TPDP0148,7.79832326344,2017-07-11 00:00:00.000000,TPDP0148_2017-07-11 00:00:00,-0.216260241363669,0.879204341634307,7.879278633065,7.90145312097,1.0
161233,2017-07-11,00:00:00,LH01,TRGB0007,9.5702571828,2017-07-11 00:00:00.000000,TRGB0007_2017-07-11 00:00:00,1.20054938429178,0.986278780919653,9.4404218064525,9.426591564515,1.0
161020,2017-07-11,00:00:00,LH01,TPIM0107,12.5657269946,2017-07-11 00:00:00.000000,TPIM0107_2017-07-11 00:00:00,1.17739087961402,0.975883574902991,12.6865266129,12.67524423655,1.0
74774,2017-07-11,21:00:00,LH01,LGRZ0049,20.1378738871,2017-07-11 21:00:00.000000,LGRZ0049_2017-07-11 21:00:00,-0.388101844761846,0.251247678895083,19.6739859758,19.67262648655,1.0
74935,2017-07-11,22:00:00,LH01,LPDP0148,7.92361722581,2017-07-11 22:00:00.000000,LPDP0148_2017-07-11 22:00:00,-0.187974823130595,0.78449625780174,7.88196383198998,7.8900802043,0.0
160462,2017-07-11,22:00:00,LH01,TGMP0191,19.2679392097,2017-07-11 22:00:00.000000,TGMP0191_2017-07-11 22:00:00,0.411133139873425,0.736981615346192,18.81932021775,18.8825262231,1.0
161128,2017-07-11,23:00:00,LH01,TPIM0137,9.48487793548,2017-07-11 23:00:00.000000,TPIM0137_2017-07-11 23:00:00,0.0171661762545218,0.947333872131495,9.47554508333251,9.478218930105,1.0
75822,2017-07-11,23:00:00,LH01,LRGB0007,9.10631694086,2017-07-11 23:00:00.000000,LRGB0007_2017-07-11 23:00:00,0.915724240419789,0.955052162610741,8.89841822446001,8.92909104301,1.0
161021,2017-07-12,00:00:00,LH01,TPIM0107,12.5158761022,2017-07-12 00:00:00.000000,TPIM0107_2017-07-12 00:00:00,1.16548620785315,0.972006711137369,12.619305268825,12.55052341935,1.0
161234,2017-07-12,00:00:00,LH01,TRGB0007,9.63242045161,2017-07-12 00:00:00.000000,TRGB0007_2017-07-12 00:00:00,1.25617225765072,0.993408792024537,9.51396519086,9.53210897312,1.0
160570,2017-07-12,00:00:00,LH01,TPDP0148,7.8698240914,2017-07-12 00:00:00.000000,TPDP0148_2017-07-12 00:00:00,-0.166097225528335,0.887265572733136,7.8723121505375,7.887520155915,1.0
74775,2017-07-12,21:00:00,LH01,LGRZ0049,20.1420182527,2017-07-12 21:00:00.000000,LGRZ0049_2017-07-12 21:00:00,-0.385376008023911,0.252051187045253,19.910228243275,20.1399460699,1.0
74936,2017-07-12,22:00:00,LH01,LPDP0148,8.06228734409,2017-07-12 22:00:00.000000,LPDP0148_2017-07-12 22:00:00,-0.119145049348911,0.798225651771875,7.92072533467998,7.89826815054,0.0
160463,2017-07-12,22:00:00,LH01,TGMP0191,18.9271338065,2017-07-12 22:00:00.000000,TGMP0191_2017-07-12 22:00:00,-0.105222973314378,0.569075315472576,18.9900313656,19.02881031185,1.0
75823,2017-07-12,23:00:00,LH01,LRGB0007,9.14511360753,2017-07-12 23:00:00.000000,LRGB0007_2017-07-12 23:00:00,0.934966476737199,0.959179589995445,9.03015577822501,9.111822180105,1.0
160571,2017-07-12,23:00:00,LH01,TPDP0148,7.73701777419,2017-07-12 23:00:00.000000,TPDP0148_2017-07-12 23:00:00,-0.259270487759153,0.872292565497288,7.827595337365,7.83407367742,1.0
161235,2017-07-13,07:00:00,LH01,TRGB0007,9.68988614516,2017-07-13 07:00:00.000000,TRGB0007_2017-07-13 07:00:00,1.30759180260072,1.0,9.5966311357525,9.601338817205,1.0
161129,2017-07-13,07:00:00,LH01,TPIM0137,9.57129493548,2017-07-13 07:00:00.000000,TPIM0137_2017-07-13 07:00:00,0.0835320385169816,0.955965089963011,9.512168505375,9.502909580645,1.0
161022,2017-07-13,07:00:00,LH01,TPIM0107,12.5926122097,2017-07-13 07:00:00.000000,TPIM0107_2017-07-13 07:00:00,1.18381121926246,0.97797441643529,12.55238378765,12.55052341935,1.0
74776,2017-07-13,21:00:00,LH01,LGRZ0049,20.1157155968,2017-07-13 21:00:00.000000,LGRZ0049_2017-07-13 21:00:00,-0.402675820028301,0.246951637336908,20.137312370975,20.1399460699,1.0
160464,2017-07-13,22:00:00,LH01,TGMP0191,19.1412065699,2017-07-13 22:00:00.000000,TGMP0191_2017-07-13 22:00:00,0.219119830557564,0.674543612831465,19.116691600825,19.13584669355,1.0
74937,2017-07-13,22:00:00,LH01,LPDP0148,7.89106147312,2017-07-13 22:00:00.000000,LPDP0148_2017-07-13 22:00:00,-0.204134073016146,0.78127299124497,7.93747127957248,7.907339349465,0.0
160572,2017-07-13,23:00:00,LH01,TPDP0148,7.6800011828,2017-07-13 23:00:00.000000,TPDP0148_2017-07-13 23:00:00,-0.299271761288088,0.865864333366613,7.7712915779575,7.767670518815,1.0
75824,2017-07-13,23:00:00,LH01,LRGB0007,9.14965169892,2017-07-13 23:00:00.000000,LRGB0007_2017-07-13 23:00:00,0.93721726358183,0.95966237999482,9.12960241666501,9.13122051344,1.0
161236,2017-07-14,07:00:00,LH01,TRGB0007,9.44912087634,2017-07-14 07:00:00.000000,TRGB0007_2017-07-14 07:00:00,1.09215821435527,0.972384672279641,9.5854211639775,9.601338817205,1.0
161130,2017-07-14,07:00:00,LH01,TPIM0137,9.42965553763,2017-07-14 07:00:00.000000,TPIM0137_2017-07-14 07:00:00,-0.0252430956423959,0.941818330686849,9.48934708333,9.478218930105,1.0
161023,2017-07-14,08:00:00,LH01,TPIM0107,12.6908221559,2017-07-14 08:00:00.000000,TPIM0107_2017-07-14 08:00:00,1.20726430338745,0.985612124879731,12.5912593656,12.57916960215,1.0
74777,2017-07-14,21:00:00,LH01,LGRZ0049,20.0206310914,2017-07-14 21:00:00.000000,LGRZ0049_2017-07-14 21:00:00,-0.465214906354955,0.228516686751532,20.104059707,20.12679474195,1.0
160465,2017-07-14,22:00:00,LH01,TGMP0191,19.1423711344,2017-07-14 22:00:00.000000,TGMP0191_2017-07-14 22:00:00,0.220884268542206,0.675117364639164,19.119662680125,19.14178885215,1.0
74938,2017-07-14,22:00:00,LH01,LPDP0148,8.01127410215,2017-07-14 22:00:00.000000,LPDP0148_2017-07-14 22:00:00,-0.144465788569099,0.793174953719726,7.97206003629248,7.96744566398,0.0
161131,2017-07-14,23:00:00,LH01,TPIM0137,9.43077413978,2017-07-14 23:00:00.000000,TPIM0137_2017-07-14 23:00:00,-0.0243840401763018,0.941930055218173,9.4791506370925,9.45782603763,1.0
75825,2017-07-14,23:00:00,LH01,LRGB0007,9.10753355914,2017-07-14 23:00:00.000000,LRGB0007_2017-07-14 23:00:00,0.916327654539124,0.955181593926279,9.12715395161251,9.126323583335,1.0
160573,2017-07-15,00:00:00,LH01,TPDP0148,7.80980333333,2017-07-15 00:00:00.000000,TPDP0148_2017-07-15 00:00:00,-0.208206139836271,0.880498641281659,7.77416159543,7.77341055376,1.0
161024,2017-07-15,00:00:00,LH01,TPIM0107,12.4292220914,2017-07-15 00:00:00.000000,TPIM0107_2017-07-15 00:00:00,1.14479274569687,0.965267698484985,12.5571331398,12.55424415595,1.0
